gutenberg_id,text,title,author
30637,much value in stimulating a renaissance of the Association. The passage,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"reading ""Who has been the latest victim of Cupid? =Whom= of Hymen?""","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,arouses a query as to the grammatical status of =whom=. We fear this is,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,what Franklin P. Adams of the =New York Tribune= playfully calls a,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"""=Cyrilization=."" It is, as all readers of ""The Conning Tower"" can","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"testify, a remarkably common error; and one into which many of the","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"leading authors of the age frequently fall. The jingle ""A Soldier's","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"Delight,"" by George William Stokes, concludes the current issue in","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,tuneful manner.,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,Amidst the present dearth of amateur magazines it is ever a delight to,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,behold =The Woodbee=; meritorious in contents and regular in issuance.,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,The debt of the United to the Columbus Club is indeed a heavy one.,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"                                                  H. P. LOVECRAFT,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,                                                             Chairman.,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,                   THE UNITED AMATEUR,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637, OFFICIAL ORGAN OF THE UNITED AMATEUR PRESS ASSOCIATION,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637," VOLUME XVI    GEORGETOWN, ILL., JULY, 1917    NUMBER 9","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"ODE FOR JULY FOURTH, 1917","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"    As Columbia's brave scions, in anger array'd,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,      Once defy'd a proud monarch and built a new nation;,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,    'Gainst their brothers of Britain unsheath'd the sharp blade,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,      That hath ne'er met defeat nor endur'd desecration;,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,          So must we in this hour,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"          Show our valour and pow'r,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,    And dispel the black perils that over us low'r:,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"      Whilst the sons of Britannia, no longer our foes,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,      Will rejoice in our triumphs and strengthen our blows!,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,    See the banners of Liberty float in the breeze,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,      That plays light o'er the regions our fathers defended;,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"    Hear the voice of the million resound o'er the leas,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,      As the deeds of the past are proclaim'd and commended;,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,          And in splendour on high,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"          Where our flags proudly fly,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,    See the folds we tore down flung again to the sky:,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"      For the Emblem of England, in kinship unfurl'd,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,      Shall divide with Old Glory the praise of the world!,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"    Bury'd now are the hatreds of subject and King,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,      And the strife that once sunder'd an Empire hath vanish'd.,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,    With the fame of the Saxon the heavens shall ring,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,      As the vultures of darkness are baffled and banish'd:,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"          And the broad British sea,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"          Of her enemies free,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"    Shall in tribute bow gladly, Columbia, to thee:","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"      For the friends of the Right, in the field side by side,","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,      Form a fabric of Freedom no hand can divide!,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,                                            H. P. LOVECRAFT.,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,DEPARTMENT OF PUBLIC CRITICISM,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,=The Conservative= for July opens with Ira A. Cole's delightful and,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"melodious lines ""In Vita Elysium"" (Heaven in Life), which present a","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,strong arraignment of those conventional theologians who deem all things,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,beautiful reserved for a vague existence after death. While the orthodox,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"reader may deem the flight of the imagination too free, the rational and","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,appreciative litterateur will delight in the vigour of imagination and,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,delicacy of fancy displayed. The metrical structure is beyond reproach,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"in taste and fluency, the regular and spirited heroic couplets affording","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,a refreshing contrast to the harsh and languid measures of the day. Mr.,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"Cole's poetical future is bright indeed, for he possesses an innate","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,conception of fitness and poetic values which too few of his,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,contemporaries can boast. We wish to emphasize to those readers who are,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"familiar with =The Conservative's= editorial policy, that the lines","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,appear practically without revision; every bold conception and stroke of,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,genius being Mr. Cole's own. Two couplets in particular delight the ear,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"and the imagination, proving the author's claim to distinction as a poet","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,of the purest classical type:,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"    ""Go! Go! vain man, to those unbounded fanes","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"    Where God's one proven priest--fair Nature--reigns.""","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"    ""Uplifted, glad, thy spirit then shall know","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"    That life is light, and heaven's here below!""","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"""The Genesis of the Revolutionary War,"" by Henry Clapham McGavack, is","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,one of those searchingly keen bits of iconoclastic analysis which have,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,made Mr. McGavack so famous as an essayist since his advent to the,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,United. Our author here explodes conclusively a large body of bombastic,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,legend which false textbooks have inflicted upon successive generations,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,of innocent American youth. We are shown beyond a doubt that the,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,Revolution of 1776 was no such one-sided affair as the petty political,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,"""historians"" would have us believe, and that our Mother Country indeed","Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,had a strong case before the bar of International justice. It is an,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,article which makes us doubly proud of our racial and cultural,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,affiliations.,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
30637,,"Writings in the United Amateur, 1915-1922","Lovecraft, H. P. (Howard Phillips)"
